target_id	length	eff_length	est_counts	tpm
FBtr0085813	1663	1459.16	15	0.339028
FBtr0085814	1634	1430.16	0	0
FBtr0085819	1344	1140.16	612	17.7025
FBtr0085820	2847	2643.16	1229.3	15.3385
FBtr0337031	2123	1919.16	96.2229	1.65354
FBtr0337032	2579	2375.16	9.47274	0.131532
FBtr0085821	6616	6412.16	58	0.298312
FBtr0330107	6616	6412.16	58	0.298312
FBtr0085823	5780	5576.16	102.852	0.608312
FBtr0085824	5868	5664.16	2316.15	13.4858
FBtr0085825	3900	3696.16	314.969	2.81037
FBtr0085826	4564	4360.16	914.564	6.91766
FBtr0085827	3833	3629.16	395.291	3.59218
FBtr0085828	4497	4293.16	1105.38	8.49143
FBtr0085829	3590	3386.16	686.351	6.68477
FBtr0085830	4254	4050.16	1828.67	14.8905
FBtr0303227	3588	3384.16	82.5857	0.804825
FBtr0303228	4252	4048.16	330.193	2.69003
FBtr0085831	831	627.158	2178	114.532
FBtr0085832	2606	2402.16	0.154181	0.00211679
FBtr0085833	2594	2390.16	73.351	1.01211
FBtr0085834	2591	2387.16	50.3898	0.69616
FBtr0085835	2603	2399.16	0.105102	0.00144478
FBtr0085836	704	500.416	3280	216.167
FBtr0085837	835	631.158	974	50.8942
FBtr0085839	3015	2811.16	6313.78	74.0715
FBtr0085840	2698	2494.16	170.253	2.25123
FBtr0085841	2628	2424.16	186.97	2.54365
FBtr0085842	2280	2076.16	123.161	1.95641
FBtr0330113	2660	2456.16	1874.91	25.1751
FBtr0085843	9194	8990.16	4712.29	17.2867
FBtr0085844	8682	8478.16	1032.44	4.01617
FBtr0307547	9163	8959.16	0	0
FBtr0307548	9411	9207.16	683.844	2.44951
FBtr0307550	9837	9633.16	4260.59	14.5864
FBtr0339188	9179	8975.16	0	0
FBtr0339189	9379	9175.16	9.54223	0.0342992
FBtr0085845	5079	4875.16	6131.5	41.4787
FBtr0085846	1812	1608.16	3	0.0615233
FBtr0085847	1145	941.158	58.2095	2.03976
FBtr0085848	1106	902.158	76.2865	2.78877
FBtr0305131	1034	830.158	7.57684	0.301005
FBtr0344004	1028	824.158	74.9271	2.9983
FBtr0085852	2158	1954.16	1356	22.8848
FBtr0085856	2387	2183.16	2968.92	44.8498
FBtr0085855	2297	2093.16	404.707	6.37655
FBtr0307551	2920	2716.16	480.479	5.834
FBtr0307552	2166	1962.16	197.177	3.31413
FBtr0085857	1317	1113.16	366.463	10.8573
FBtr0330114	1317	1113.16	366.463	10.8573
FBtr0085859	1170	966.158	2	0.0682699
FBtr0085860	1996	1792.16	7	0.128816
FBtr0085861	2580	2376.16	1725.8	23.9531
FBtr0303376	2021	1817.16	417.204	7.57186
FBtr0300915	2114	1910.16	18	0.310778
FBtr0339190	2111	1907.16	0	0
FBtr0339146	634	430.64	1851.15	141.767
FBtr0346150	727	523.211	56.5198	3.56264
FBtr0346611	578	375.042	49761.3	4375.82
FBtr0085865	1407	1203.16	1061	29.0831
FBtr0085867	1060	856.158	2	0.0770413
FBtr0085868	737	533.158	164.469	10.1736
FBtr0337033	810	606.158	4.10791	0.223502
FBtr0309829	9835	9631.16	0	0
FBtr0343538	11710	11506.2	0	0
FBtr0343539	10511	10307.2	30.4488	0.0974268
FBtr0302179	4652	4448.16	0	0
FBtr0302180	9090	8886.16	0	0
FBtr0302181	11833	11629.2	44.7166	0.126814
FBtr0304594	9578	9374.16	0	0
FBtr0304595	11152	10948.2	23.8346	0.0717982
FBtr0085870	1731	1527.16	13.1707	0.284429
FBtr0085871	1816	1612.16	821.589	16.8072
FBtr0344271	1820	1616.16	167.24	3.41274
FBtr0085873	1231	1027.16	2	0.0642155
FBtr0344005	1374	1170.16	0	0
FBtr0085874	2287	2083.16	168.905	2.67403
FBtr0310268	1954	1750.16	43268.1	815.338
FBtr0085875	4243	4039.16	5016.39	40.9588
FBtr0085876	4733	4529.16	477.506	3.47703
FBtr0334299	5818	5614.16	2019.1	11.861
FBtr0085877	5281	5077.16	385.451	2.50378
FBtr0305268	1988	1784.16	3839.55	70.9732
FBtr0085887	2986	2782.16	48.0249	0.569287
FBtr0085888	3427	3223.16	0	0
FBtr0085879	3333	3129.16	1292.77	13.6252
FBtr0085880	2979	2775.16	99.628	1.18397
FBtr0085881	3496	3292.16	0	0
FBtr0085882	2915	2711.16	1.06366e-05	1.29388e-07
FBtr0085883	3821	3617.16	1309.89	11.9431
FBtr0085884	3026	2822.16	0	0
FBtr0085885	3084	2880.16	25.9389	0.297018
FBtr0085886	2846	2642.16	847.924	10.5839
FBtr0085878	2405	2201.16	0.000515333	7.72118e-06
FBtr0112864	3839	3635.16	419.413	3.8051
FBtr0112865	3424	3220.16	756.239	7.74513
FBtr0112866	7366	7162.16	439.666	2.02454
FBtr0300263	3496	3292.16	0	0
FBtr0300264	2592	2388.16	600.312	8.29012
FBtr0300265	2391	2187.16	52.6811	0.794368
FBtr0300266	3496	3292.16	51.3286	0.514193
FBtr0300267	3715	3511.16	128.738	1.20922
FBtr0300268	3157	2953.16	87.773	0.980215
FBtr0300269	7770	7566.16	47.1514	0.205526
FBtr0300270	3128	2924.16	193.369	2.18088
FBtr0306692	3651	3447.16	250.611	2.39766
FBtr0306693	3869	3665.16	143.534	1.29155
FBtr0346192	3483	3279.16	0	0
FBtr0085899	3426	3222.16	353.894	3.62221
FBtr0085900	2831	2627.16	3254.11	40.8501
FBtr0110959	5495	5291.16	159.647	0.99508
FBtr0085902	3610	3406.16	244.381	2.36619
FBtr0085901	5565	5361.16	0	0
FBtr0339131	5180	4976.16	0	0
FBtr0339132	5351	5147.16	262.896	1.68447
FBtr0301000	5477	5273.16	0.0751236	0.000469843
FBtr0307497	5688	5484.16	0	0
FBtr0085903	1644	1440.16	2729.33	62.502
FBtr0085904	1500	1296.16	4242.83	107.956
FBtr0085905	1457	1253.16	83.838	2.20639
FBtr0085906	4732	4528.16	214	1.55862
FBtr0085908	3285	3081.16	3.41171e-06	3.65179e-08
FBtr0300999	3433	3229.16	155	1.58303
FBtr0085909	2020	1816.16	4	0.0726363
FBtr0085911	2771	2567.16	294183	3779.3
FBtr0085912	2819	2615.16	3323.43	41.9117
FBtr0332966	3008	2804.16	10980	129.136
FBtr0085928	747	543.158	0	0
FBtr0085929	2031	1827.16	0	0
FBtr0085930	1151	947.158	0	0
FBtr0343880	1926	1722.16	0	0
FBtr0085934	1710	1506.16	0	0
FBtr0085935	1107	903.158	0	0
FBtr0299905	1425	1221.16	12	0.324083
FBtr0344787	1413	1209.16	0	0
FBtr0085941	1879	1675.16	1835.7	36.1405
FBtr0085942	1679	1475.16	2125.63	47.5222
FBtr0344022	5858	5654.16	187.885	1.0959
FBtr0085943	443	244.645	3	0.404419
FBtr0085944	521	319.284	0	0
FBtr0306060	505	303.91	0	0
FBtr0085946	1727	1523.16	0	0
FBtr0307507	2434	2230.16	0	0
FBtr0308578	2379	2175.16	7	0.106134
FBtr0344210	2342	2138.16	0	0
FBtr0347504	5328	5124.16	0	0
FBtr0085950	1624	1420.16	0	0
FBtr0299879	1381	1177.16	0	0
FBtr0304739	1301	1097.16	3	0.0901777
FBtr0299875	1013	809.158	1076.13	43.8612
FBtr0334168	7023	6819.16	622.505	3.01064
FBtr0334169	900	696.158	1300	61.5861
FBtr0085955	2140	1936.16	6696	114.057
FBtr0085956	4310	4106.16	14238.4	114.359
FBtr0085957	4395	4191.16	8578.49	67.5031
FBtr0085958	4468	4264.16	2.38466	0.0184434
FBtr0306235	4815	4611.16	179.028	1.28044
FBtr0306236	4749	4545.16	257.728	1.87008
FBtr0085961	614	410.808	72677	5834.52
FBtr0331295	662	458.463	552.006	39.7088
FBtr0345541	656	452.508	217.028	15.8174
FBtr0085964	2636	2432.16	2745.53	37.229
FBtr0100407	2897	2693.16	209.203	2.56185
FBtr0085966	1802	1598.16	3	0.0619083
FBtr0335266	2266	2062.16	0	0
FBtr0085972	2130	1926.16	1992.78	34.1204
FBtr0335285	2670	2466.16	48.9401	0.654473
FBtr0085974	2080	1876.16	1491	26.2093
FBtr0335286	2144	1940.16	0	0
FBtr0085975	2320	2116.16	0	0
FBtr0301687	2761	2557.16	1	0.012897
FBtr0474125	2761	2557.16	1	0.012897
FBtr0085977	1075	871.158	439	16.6194
FBtr0085978	882	678.158	0	0
FBtr0304730	768	564.158	2	0.116917
FBtr0332948	877	673.158	0	0
FBtr0085987	1628	1424.16	17	0.393675
FBtr0345485	2392	2188.16	0	0
FBtr0085988	631	427.64	0	0
FBtr0085990	1048	844.158	3	0.117205
FBtr0085991	1849	1645.16	2	0.0400931
FBtr0085994	1251	1047.16	1	0.0314945
FBtr0086000	3079	2875.16	1947	22.3332
FBtr0305967	3049	2845.16	0	0
FBtr0086001	1762	1558.16	2	0.0423317
FBtr0307499	880	676.158	0	0
FBtr0086005	593	389.928	0	0
FBtr0086008	5108	4904.16	256.808	1.727
FBtr0086009	3740	3536.16	1133.37	10.5703
FBtr0086010	5233	5029.16	224.473	1.47203
FBtr0086011	4092	3888.16	265.887	2.25528
FBtr0086012	4984	4780.16	0.137006	0.000945243
FBtr0302439	8415	8211.16	6.32823	0.0254171
FBtr0086020	3549	3345.16	115.618	1.13988
FBtr0086021	3198	2994.16	287.621	3.16806
FBtr0086018	3419	3215.16	2201.9	22.5862
FBtr0310665	3026	2822.16	39.825	0.465395
FBtr0310666	3248	3044.16	1167.98	12.6536
FBtr0310667	3038	2834.16	2227.05	25.9152
FBtr0086022	1877	1673.16	21	0.413933
FBtr0086024	2202	1998.16	0	0
FBtr0086025	1732	1528.16	0	0
FBtr0086026	1771	1567.16	0	0
FBtr0302827	1627	1423.16	2.99996	0.0695199
FBtr0302828	1640	1436.16	4.12827e-05	9.48011e-07
FBtr0086027	5110	4906.16	2113	14.2038
FBtr0086028	2163	1959.16	298.863	5.03095
FBtr0335289	2720	2516.16	37.421	0.490484
FBtr0086029	1626	1422.16	18491	428.805
FBtr0086033	2084	1880.16	16	0.280655
FBtr0345665	2807	2603.16	0	0
FBtr0086034	2202	1998.16	2298.71	37.9403
FBtr0331967	3051	2847.16	806.904	9.34668
FBtr0086036	1316	1112.16	19	0.563423
FBtr0086037	1060	856.158	1093	42.103
FBtr0086043	1536	1332.16	4532.22	112.203
FBtr0335269	1811	1607.16	1133.78	23.2657
FBtr0086045	936	732.158	0	0
FBtr0335271	1179	975.158	0	0
FBtr0086051	1200	996.158	0	0
FBtr0086052	1280	1076.16	0	0
FBtr0086053	1959	1755.16	0	0
FBtr0086054	2461	2257.16	85.6664	1.25169
FBtr0086055	2042	1838.16	1.12817e-07	2.02413e-09
FBtr0086056	1983	1779.16	157.334	2.91645
FBtr0086057	2226	2022.16	1199	19.5547
FBtr0086060	3043	2839.16	46.5704	0.540963
FBtr0086061	3390	3186.16	23.4296	0.242519
FBtr0086062	3406	3202.16	5670.7	58.4038
FBtr0331970	3919	3715.16	1016.69	9.02524
FBtr0086067	1993	1789.16	129.666	2.39014
FBtr0086068	2426	2222.16	0	0
FBtr0086069	2732	2528.16	262.334	3.42214
FBtr0086070	2310	2106.16	0	0
FBtr0335263	2226	2022.16	0	0
FBtr0086071	1228	1024.16	2450.2	78.9008
FBtr0307172	1145	941.158	731.802	25.6436
FBtr0086072	2635	2431.16	5083.34	68.9578
FBtr0345359	3393	3189.16	33.6587	0.348071
FBtr0086073	630	426.64	312.938	24.1905
FBtr0273208	698	494.416	1121.08	74.781
FBtr0273209	560	357.336	1.11517	0.102923
FBtr0273210	628	424.64	915.908	71.1342
FBtr0273211	704	500.416	64.9582	4.28104
FBtr0345012	557	354.407	0	0
FBtr0086075	849	645.158	50.1093	2.56153
FBtr0302019	746	542.158	25.8907	1.57494
FBtr0086076	3443	3239.16	1500	15.2724
FBtr0086107	5316	5112.16	4665	30.095
FBtr0086108	1724	1520.16	2255	48.9221
FBtr0086109	1829	1625.16	1046	21.2267
FBtr0086110	3299	3095.16	1298.3	13.8338
FBtr0336663	3001	2797.16	1677.7	19.7808
FBtr0086114	537	334.956	418	41.1563
FBtr0086115	891	687.158	236.101	11.3315
FBtr0086116	930	726.158	25.2894	1.14856
FBtr0330253	833	629.158	148.61	7.78997
FBtr0086118	1332	1128.16	0	0
FBtr0086119	1279	1075.16	517	15.8586
FBtr0086120	816	612.158	1032.84	55.6439
FBtr0086121	1388	1184.16	316.742	8.8215
FBtr0306112	1310	1106.16	15.0156	0.447685
FBtr0086122	1465	1261.16	15	0.392255
FBtr0086123	1449	1245.16	35	0.927024
FBtr0086124	1712	1508.16	707.024	15.4609
FBtr0336658	1087	883.158	2444.98	91.3027
FBtr0086125	3336	3132.16	2028	21.3536
FBtr0086126	2141	1937.16	2567	43.7027
FBtr0086127	1873	1669.16	7691.66	151.974
FBtr0086129	1779	1575.16	62.9294	1.31758
FBtr0086130	1873	1669.16	49.601	0.980031
FBtr0086131	1870	1666.16	636.059	12.5901
FBtr0300285	1891	1687.16	164.363	3.21289
FBtr0332939	2043	1839.16	54.388	0.975284
FBtr0086133	1674	1470.16	40	0.897311
FBtr0086134	1303	1099.16	1815	54.4583
FBtr0086135	715	511.366	130.303	8.4037
FBtr0332940	545	342.616	1211.7	116.636
FBtr0086136	4440	4236.16	53.3852	0.41562
FBtr0086137	6022	5818.16	0	0
FBtr0301420	5459	5255.16	8.9167e-07	5.59584e-09
FBtr0301421	3433	3229.16	0	0
FBtr0301423	6271	6067.16	0	0
FBtr0301424	5029	4825.16	30.0174	0.205168
FBtr0308840	6151	5947.16	27.7864	0.154089
FBtr0308841	4482	4278.16	21.316	0.164322
FBtr0308842	5448	5244.16	4.49486	0.0282675
FBtr0306802	1278	1074.16	3	0.0921086
FBtr0086139	1290	1086.16	17	0.516182
FBtr0086140	5083	4879.16	1277.16	8.63272
FBtr0302166	5152	4948.16	602.339	4.01462
FBtr0336659	4496	4292.16	0	0
FBtr0086142	2303	2099.16	28	0.439906
FBtr0086144	908	704.158	65.3888	3.06253
FBtr0307502	712	508.366	816.793	52.9886
FBtr0086145	3054	2850.16	601.42	6.95915
FBtr0302190	3048	2844.16	304.58	3.53178
FBtr0086147	1061	857.158	0	0
FBtr0336665	939	735.158	3799	170.426
FBtr0086148	1663	1459.16	107	2.4184
FBtr0086149	2478	2274.16	259.904	3.76911
FBtr0336666	2303	2099.16	3647.1	57.2993
FBtr0305958	822	618.158	0	0
FBtr0086156	1219	1015.16	3487.69	113.306
FBtr0086160	4758	4554.16	1	0.00724168
FBtr0086161	4817	4613.16	1.31347e-07	9.39006e-10
FBtr0086162	1621	1417.16	0	0
FBtr0305679	1595	1391.16	42	0.995681
FBtr0300357	1195	991.158	119	3.9596
FBtr0086164	1311	1107.16	1.85124e-07	5.51442e-09
FBtr0309371	1387	1183.16	26	0.724733
FBtr0086165	3657	3453.16	0	0
FBtr0307183	950	746.158	85.5765	3.78243
FBtr0336740	1216	1012.16	139.455	4.54394
FBtr0336741	968	764.158	927.138	40.0137
FBtr0086168	693	489.416	1	0.0673859
FBtr0086169	1362	1158.16	2	0.0569521
FBtr0086170	1722	1518.16	515.598	11.2006
FBtr0303225	1671	1467.16	363.182	8.16383
FBtr0303226	1710	1506.16	63.2203	1.38431
FBtr0086171	1118	914.158	185.718	6.70009
FBtr0086172	1113	909.158	1500.83	54.4428
FBtr0086173	1107	903.158	0	0
FBtr0086177	865	661.158	18	0.897872
FBtr0086178	844	640.158	0	0
FBtr0086179	1025	821.158	4	0.16065
FBtr0086180	1394	1190.16	11419.1	316.428
FBtr0336871	1381	1177.16	60.8969	1.70611
FBtr0086181	886	682.158	289.694	14.0056
FBtr0345536	1248	1044.16	17.3065	0.546625
FBtr0086182	3470	3266.16	143.591	1.4499
FBtr0086183	3467	3263.16	2092.32	21.1464
FBtr0086184	1425	1221.16	4.28581	0.115747
FBtr0336745	1489	1285.16	29.807	0.764908
FBtr0086185	1911	1707.16	969.616	18.7315
FBtr0345011	1760	1556.16	0	0
FBtr0345802	2027	1823.16	204.319	3.696
FBtr0086186	1034	830.158	0	0
FBtr0345010	927	723.158	34.0648	1.55353
FBtr0332945	1649	1445.16	52.3608	1.19492
FBtr0086192	674	470.416	0	0
FBtr0300358	1255	1051.16	0	0
FBtr0310521	1486	1282.16	4	0.102888
FBtr0336684	2198	1994.16	7	0.115767
FBtr0086210	982	778.158	0	0
FBtr0336662	443	244.645	0	0
FBtr0086211	396	201.705	643	105.133
FBtr0086214	515	313.475	0	0
FBtr0086215	507	305.818	21	2.26466
FBtr0086216	808	604.158	129.326	7.05966
FBtr0345933	1530	1326.16	3.67357	0.0913566
FBtr0086217	1626	1422.16	0	0
FBtr0342701	1551	1347.16	0	0
FBtr0342702	2030	1826.16	1.70491	0.03079
FBtr0086225	1949	1745.16	1088.47	20.5698
FBtr0086226	1925	1721.16	146.414	2.80549
FBtr0086227	4602	4398.16	1416	10.6179
FBtr0086229	1917	1713.16	22.0479	0.424441
FBtr0086230	631	427.64	874.87	67.4703
FBtr0342716	646	442.508	23.1298	1.72384
FBtr0086231	752	548.158	679.623	40.8893
FBtr0086232	1584	1380.16	2288	54.6732
FBtr0302284	3660	3456.16	4.5	0.0429404
FBtr0342717	3660	3456.16	4.5	0.0429404
FBtr0086235	782	578.158	1.00246	0.0571832
FBtr0086236	954	750.158	672.596	29.5698
FBtr0342718	1895	1691.16	14.3775	0.28038
FBtr0345353	1473	1269.16	58.7017	1.52539
FBtr0345354	599	395.928	12.3301	1.02706
FBtr0086237	834	630.158	0	0
FBtr0086240	1633	1429.16	0	0
FBtr0086241	1251	1047.16	0	0
FBtr0086242	2320	2116.16	1314.95	20.4931
FBtr0086243	1988	1784.16	15272.6	282.31
FBtr0086244	2621	2417.16	175.604	2.39594
FBtr0302285	2631	2427.16	1.88849	0.0256604
FBtr0086245	2679	2475.16	1683.51	22.4315
FBtr0086246	2486	2282.16	51.491	0.744102
FBtr0086248	656	452.508	0	0
FBtr0086249	720	516.315	56.1815	3.5886
FBtr0342721	1288	1084.16	3.81851	0.116158
FBtr0086253	2574	2370.16	26.3254	0.366306
FBtr0300698	3135	2931.16	15.6746	0.176362
FBtr0086254	2460	2256.16	2851.11	41.6766
FBtr0342722	2318	2114.16	544.998	8.50167
FBtr0086255	3383	3179.16	198.957	2.06392
FBtr0086256	3320	3116.16	0.0433802	0.000459112
FBtr0086257	682	478.416	223	15.3726
FBtr0086258	1817	1613.16	155.292	3.17481
FBtr0342704	1956	1752.16	183.708	3.45782
FBtr0086259	2822	2618.16	1041.3	13.1167
FBtr0086263	656	452.508	10	0.72882
FBtr0299803	1488	1284.16	0	0
FBtr0299804	1488	1284.16	0	0
FBtr0086265	411	214.967	0	0
FBtr0086266	618	414.808	0	0
FBtr0342706	1064	860.158	0	0
FBtr0086267	482	281.64	0	0
FBtr0308649	407	211.405	0	0
FBtr0086268	440	241.917	1	0.136327
FBtr0086269	962	758.158	15	0.652497
FBtr0086270	3522	3318.16	1922.75	19.1105
FBtr0086271	3554	3350.16	60.1552	0.592182
FBtr0086272	3613	3409.16	220.096	2.12918
FBtr0086273	606	402.849	19368.3	1585.61
FBtr0086274	583	379.966	52819.7	4584.56
FBtr0339542	5102	4898.16	102	0.686775
FBtr0086278	912	708.158	1	0.0465712
FBtr0086282	1717	1513.16	0	0
FBtr0086284	2499	2295.16	687.848	9.88388
FBtr0086285	2972	2768.16	538.243	6.41261
FBtr0086283	2231	2027.16	1208.91	19.6677
FBtr0345355	2102	1898.16	0	0
FBtr0086286	695	491.416	1	0.0671116
FBtr0086287	1921	1717.16	0	0
FBtr0086288	1811	1607.16	0	0
FBtr0086289	549	346.512	0	0
FBtr0086292	557	354.407	0	0
FBtr0086293	477	276.781	0	0
FBtr0342691	823	619.158	0	0
FBtr0086294	558	355.336	14	1.29938
FBtr0086295	418	221.34	0	0
FBtr0290122	960	756.158	0	0
FBtr0086297	963	759.158	1011.27	43.932
FBtr0479909	3160	2956.16	1532.53	17.0974
FBtr0479910	3615	3411.16	7.4654	0.0721769
FBtr0086299	1688	1484.16	227.633	5.05827
FBtr0086300	1447	1243.16	1050.42	27.8666
FBtr0344185	1335	1131.16	392.946	11.4566
FBtr0086301	1259	1055.16	0	0
FBtr0086302	5174	4970.16	2177	14.4456
FBtr0086303	1385	1181.16	24	0.670117
FBtr0342679	1339	1135.16	0	0
FBtr0342680	1265	1061.16	0	0
FBtr0086305	2790	2586.16	2930	37.3646
FBtr0086306	616	412.808	1070	85.4836
FBtr0086308	997	793.158	6390.99	265.739
FBtr0086307	1070	866.158	3607.01	137.34
FBtr0300692	537	334.956	1	0.0984599
FBtr0086313	2041	1837.16	3	0.0538545
FBtr0086315	2319	2115.16	0	0
FBtr0342673	2173	1969.16	1	0.0167481
FBtr0086316	2572	2368.16	6.0037	0.0836095
FBtr0086317	1622	1418.16	1044.27	24.2848
FBtr0086318	1643	1439.16	49.8338	1.14199
FBtr0086319	1625	1421.16	700.891	16.2651
FBtr0336634	1646	1442.16	5.00831	0.114532
FBtr0086320	1638	1434.16	1991.55	45.7976
FBtr0336635	1673	1469.16	39.4457	0.88548
FBtr0086321	1625	1421.16	1	0.0232062
FBtr0086322	1984	1780.16	6089	112.807
FBtr0086323	753	549.158	0	0
FBtr0086324	1035	831.158	0	0
FBtr0086325	1325	1121.16	1	0.0294158
FBtr0086327	532	330.022	0	0
FBtr0340600	529	327.121	0	0
FBtr0086328	528	326.154	0	0
FBtr0086329	732	528.211	0	0
FBtr0086335	593	389.928	0	0
FBtr0302932	495	294.091	0	0
FBtr0086336	6396	6192.16	29	0.154455
FBtr0086337	569	366.227	0	0
FBtr0303458	938	734.158	0	0
FBtr0086338	785	581.158	0	0
FBtr0300422	808	604.158	0	0
FBtr0306043	805	601.158	0	0
FBtr0086341	2010	1806.16	0	0
FBtr0086342	492	291.238	0	0
FBtr0086343	495	294.091	0	0
FBtr0086344	1260	1056.16	0	0
FBtr0086461	2300	2096.16	56.8007	0.893669
FBtr0086462	1923	1719.16	885	16.9775
FBtr0086463	1070	866.158	25	0.951897
FBtr0086464	1201	997.158	1807.65	59.7857
FBtr0345929	1527	1323.16	93.3516	2.32679
FBtr0481729	1487	1283.16	4.5	0.115659
FBtr0481730	1487	1283.16	4.5	0.115659
FBtr0086466	1704	1500.16	1	0.0219842
FBtr0300829	2829	2625.16	0	0
FBtr0086469	384	191.052	15	2.58932
FBtr0086470	752	548.158	0	0
FBtr0086471	1071	867.158	0	0
FBtr0340595	886	682.158	0	0
FBtr0086472	1250	1046.16	0	0
FBtr0086473	2479	2275.16	0	0
FBtr0086474	1778	1574.16	74.1618	1.55374
FBtr0330247	2491	2287.16	389.838	5.62128
FBtr0086475	281	106.157	0	0
FBtr0086476	547	344.547	8	0.765753
FBtr0086477	591	387.928	2	0.17003
FBtr0345676	922	718.158	0	0
FBtr0086479	972	768.158	0	0
FBtr0307891	942	738.158	0	0
FBtr0086480	571	368.19	0	0
FBtr0086481	2011	1807.16	2	0.036499
FBtr0086482	624	420.682	1	0.0783959
FBtr0111010	3493	3289.16	612.562	6.14204
FBtr0086483	3914	3710.16	2480.91	22.0529
FBtr0086484	3607	3403.16	17.0313	0.165049
FBtr0330248	4043	3839.16	34.4974	0.296345
FBtr0303023	987	783.158	0.00879638	0.000370426
FBtr0336983	984	780.158	0.991204	0.0419013
FBtr0086497	1899	1695.16	3	0.0583658
FBtr0086499	884	680.158	45.5213	2.20725
FBtr0345818	979	775.158	24.4787	1.04147
FBtr0086501	4322	4118.16	674	5.39764
FBtr0086502	1166	962.158	1851.28	63.4562
FBtr0086505	1270	1066.16	1508	46.6474
FBtr0086508	3472	3268.16	0	0
FBtr0086509	5899	5695.16	3581.49	20.7398
FBtr0086506	2914	2710.16	11.6446	0.141702
FBtr0301279	2902	2698.16	0	0
FBtr0340468	5605	5401.16	49.8702	0.30451
FBtr0340469	5893	5689.16	0	0
FBtr0086510	953	749.158	904.297	39.8093
FBtr0340470	1319	1115.16	45.7032	1.35163
FBtr0086511	2332	2128.16	0	0
FBtr0086512	3956	3752.16	24	0.210949
FBtr0330057	4244	4040.16	0	0
FBtr0330058	3956	3752.16	24	0.210949
FBtr0300592	1013	809.158	0	0
FBtr0086514	744	540.158	0	0
FBtr0086515	633	429.64	19029	1460.69
FBtr0300283	2013	1809.16	5572.44	101.582
FBtr0345425	2274	2070.16	1443.56	22.9974
FBtr0086518	3245	3041.16	0	0
FBtr0304055	1980	1776.16	0	0
FBtr0086519	2960	2756.16	261.969	3.13468
FBtr0086520	2838	2634.16	111.493	1.3959
FBtr0308495	3589	3385.16	22.5377	0.219572
FBtr0086521	2768	2564.16	0	0
FBtr0086522	3243	3039.16	89.5601	0.97187
FBtr0334005	3261	3057.16	0	0
FBtr0334006	2777	2573.16	33.4399	0.428594
FBtr0086523	2751	2547.16	0.378709	0.00490339
FBtr0310321	2747	2543.16	2.62129	0.033993
FBtr0086524	2738	2534.16	0	0
FBtr0334007	2732	2528.16	0	0
FBtr0086525	1718	1514.16	209	4.55221
FBtr0086529	2797	2593.16	210.98	2.68324
FBtr0086530	2301	2097.16	65.0869	1.02355
FBtr0340532	2934	2730.16	57.4667	0.694186
FBtr0112869	2889	2685.16	966.466	11.8704
FBtr0086531	3460	3256.16	3232	32.7351
FBtr0086533	710	506.366	60852	3963.3
FBtr0340533	1017	813.158	879.973	35.6896
FBtr0086534	709	505.366	0.00327786	0.00021391
FBtr0340534	706	502.366	4.99672	0.328029
FBtr0086535	2585	2381.16	3077	42.6174
FBtr0086543	4499	4295.16	0	0
FBtr0086544	4240	4036.16	50.9976	0.416705
FBtr0086542	4713	4509.16	527.846	3.86063
FBtr0301882	4707	4503.16	0	0
FBtr0301883	4142	3938.16	1403.41	11.7527
FBtr0114605	5613	5409.16	91.7511	0.559408
FBtr0086551	497	296.061	1428	159.072
FBtr0086555	3076	2872.16	218.211	2.50562
FBtr0334008	2936	2732.16	16.7892	0.202662
FBtr0086558	2226	2022.16	35.0763	0.572066
FBtr0086559	2190	1986.16	1003.18	16.6577
FBtr0113097	2190	1986.16	0	0
FBtr0113098	2154	1950.16	51.74	0.874992
FBtr0086560	1092	888.158	1238	45.9703
FBtr0086561	1273	1069.16	0	0
FBtr0086562	669	465.463	0	0
FBtr0086563	2289	2085.16	990	15.6583
FBtr0086564	615	411.808	0	0
FBtr0340471	612	408.808	0	0
FBtr0086565	522	320.284	0	0
FBtr0086566	4661	4457.16	188.675	1.39606
FBtr0086567	4358	4154.16	0.000120108	9.53535e-07
FBtr0086568	4513	4309.16	32.6943	0.250223
FBtr0086569	4279	4075.16	0.000392726	3.17829e-06
FBtr0290300	4614	4410.16	26.6296	0.19914
FBtr0344564	4279	4075.16	0.000392726	3.17829e-06
FBtr0302494	1589	1385.16	17	0.404759
FBtr0086577	5019	4815.16	0.5	0.00342457
FBtr0474126	5019	4815.16	0.5	0.00342457
FBtr0086579	3608	3404.16	757	7.33387
FBtr0086580	1772	1568.16	840.453	17.6755
FBtr0086581	1563	1359.16	717.547	17.4112
FBtr0086590	2475	2271.16	84.4241	1.22593
FBtr0086591	2528	2324.16	2203.85	31.2726
FBtr0086592	2345	2141.16	5.41684	0.0834342
FBtr0113096	2823	2619.16	172.306	2.16964
FBtr0086595	1812	1608.16	0	0
FBtr0086597	777	573.158	0	0
FBtr0086600	1106	902.158	326.281	11.9277
FBtr0331978	1118	914.158	731.719	26.3979
FBtr0086601	1597	1393.16	1507	35.6747
FBtr0086602	2935	2731.16	0	0
FBtr0086605	761	557.158	2	0.118386
FBtr0086607	2054	1850.16	331	5.9002
FBtr0340389	1967	1763.16	0	0
FBtr0086608	5570	5366.16	3	0.0184376
FBtr0345672	5724	5520.16	0	0
FBtr0086609	1782	1578.16	67	1.40014
FBtr0086613	5546	5342.16	95	0.586481
FBtr0086614	1495	1291.16	1605.16	41.0003
